Process 1 has a clock rate of 20

Sent message:'1551'	 System time: 13:49:23	 Logical clock time: 1552
Sent message:'1552'	 System time: 13:49:23	 Logical clock time: 1553
Internal event	 System time: 13:49:23	 Logical clock time: 1554
Internal event	 System time: 13:49:23	 Logical clock time: 1555
Received message	 System time: 13:49:23	 Logical clock time: 1556
Received message	 System time: 13:49:23	 Logical clock time: 1557
Internal event	 System time: 13:49:23	 Logical clock time: 1558
Internal event	 System time: 13:49:23	 Logical clock time: 1559
Internal event	 System time: 13:49:23	 Logical clock time: 1560
Internal event	 System time: 13:49:23	 Logical clock time: 1561
Internal event	 System time: 13:49:23	 Logical clock time: 1562
Internal event	 System time: 13:49:23	 Logical clock time: 1563
Sent message:'1563'	 System time: 13:49:24	 Logical clock time: 1564
Sent message:'1564'	 System time: 13:49:24	 Logical clock time: 1565
Internal event	 System time: 13:49:24	 Logical clock time: 1566
Internal event	 System time: 13:49:24	 Logical clock time: 1567
Received message	 System time: 13:49:24	 Logical clock time: 1568
Internal event	 System time: 13:49:24	 Logical clock time: 1569
Received message	 System time: 13:49:24	 Logical clock time: 1570
Internal event	 System time: 13:49:24	 Logical clock time: 1571
Internal event	 System time: 13:49:24	 Logical clock time: 1572
Received message	 System time: 13:49:24	 Logical clock time: 1573
Sent message:'1573'	 System time: 13:49:24	 Logical clock time: 1574
Internal event	 System time: 13:49:24	 Logical clock time: 1575
Sent message:'1575'	 System time: 13:49:24	 Logical clock time: 1576
Internal event	 System time: 13:49:24	 Logical clock time: 1577
Received message	 System time: 13:49:24	 Logical clock time: 1578
Internal event	 System time: 13:49:24	 Logical clock time: 1579
Received message	 System time: 13:49:24	 Logical clock time: 1580
Internal event	 System time: 13:49:24	 Logical clock time: 1581
Internal event	 System time: 13:49:25	 Logical clock time: 1582
Internal event	 System time: 13:49:25	 Logical clock time: 1583
Internal event	 System time: 13:49:25	 Logical clock time: 1584
Internal event	 System time: 13:49:25	 Logical clock time: 1585
Internal event	 System time: 13:49:25	 Logical clock time: 1586
Sent message:'1586'	 System time: 13:49:25	 Logical clock time: 1587
Internal event	 System time: 13:49:25	 Logical clock time: 1588
Sent message:'1588'	 System time: 13:49:25	 Logical clock time: 1589
Internal event	 System time: 13:49:25	 Logical clock time: 1590
Internal event	 System time: 13:49:25	 Logical clock time: 1591
Internal event	 System time: 13:49:25	 Logical clock time: 1592
Sent message:'1592'	 System time: 13:49:25	 Logical clock time: 1593
Sent message:'1593'	 System time: 13:49:25	 Logical clock time: 1594
Internal event	 System time: 13:49:25	 Logical clock time: 1595
Internal event	 System time: 13:49:25	 Logical clock time: 1596
Received message	 System time: 13:49:25	 Logical clock time: 1597
Internal event	 System time: 13:49:25	 Logical clock time: 1598
Received message	 System time: 13:49:26	 Logical clock time: 1599
Internal event	 System time: 13:49:26	 Logical clock time: 1600
Internal event	 System time: 13:49:26	 Logical clock time: 1601
Sent message:'1601'	 System time: 13:49:26	 Logical clock time: 1602
Internal event	 System time: 13:49:26	 Logical clock time: 1603
Received message	 System time: 13:49:26	 Logical clock time: 1604
Sent message:'1604'	 System time: 13:49:26	 Logical clock time: 1605
Received message	 System time: 13:49:26	 Logical clock time: 1606
Internal event	 System time: 13:49:26	 Logical clock time: 1607
Sent message:'1607'	 System time: 13:49:26	 Logical clock time: 1608
Internal event	 System time: 13:49:26	 Logical clock time: 1609
Internal event	 System time: 13:49:26	 Logical clock time: 1610
Internal event	 System time: 13:49:26	 Logical clock time: 1611
Received message	 System time: 13:49:26	 Logical clock time: 1612
Internal event	 System time: 13:49:26	 Logical clock time: 1613
Internal event	 System time: 13:49:26	 Logical clock time: 1614
Internal event	 System time: 13:49:26	 Logical clock time: 1615
Internal event	 System time: 13:49:26	 Logical clock time: 1616
Sent message:'1616'	 System time: 13:49:26	 Logical clock time: 1617
Received message	 System time: 13:49:27	 Logical clock time: 1618
Sent message:'1618'	 System time: 13:49:27	 Logical clock time: 1619
Internal event	 System time: 13:49:27	 Logical clock time: 1620
Internal event	 System time: 13:49:27	 Logical clock time: 1621
Received message	 System time: 13:49:27	 Logical clock time: 1622
Received message	 System time: 13:49:27	 Logical clock time: 1623
Internal event	 System time: 13:49:27	 Logical clock time: 1624
Internal event	 System time: 13:49:27	 Logical clock time: 1625
Sent message:'1625'	 System time: 13:49:27	 Logical clock time: 1626
Internal event	 System time: 13:49:27	 Logical clock time: 1627
Sent message:'1627'	 System time: 13:49:27	 Logical clock time: 1628
Sent message:'1628'	 System time: 13:49:27	 Logical clock time: 1629
Internal event	 System time: 13:49:27	 Logical clock time: 1630
Sent message:'1630'	 System time: 13:49:27	 Logical clock time: 1631
Internal event	 System time: 13:49:27	 Logical clock time: 1632
Sent message:'1632'	 System time: 13:49:27	 Logical clock time: 1633
Internal event	 System time: 13:49:27	 Logical clock time: 1634
Internal event	 System time: 13:49:27	 Logical clock time: 1635
Received message	 System time: 13:49:28	 Logical clock time: 1636
Received message	 System time: 13:49:28	 Logical clock time: 1637
Internal event	 System time: 13:49:28	 Logical clock time: 1638
Sent message:'1638'	 System time: 13:49:28	 Logical clock time: 1639
Internal event	 System time: 13:49:28	 Logical clock time: 1640
Internal event	 System time: 13:49:28	 Logical clock time: 1641
Internal event	 System time: 13:49:28	 Logical clock time: 1642
Sent message:'1642'	 System time: 13:49:28	 Logical clock time: 1643
Internal event	 System time: 13:49:28	 Logical clock time: 1644
Sent message:'1644'	 System time: 13:49:28	 Logical clock time: 1645
Internal event	 System time: 13:49:28	 Logical clock time: 1646
Sent message:'1646'	 System time: 13:49:28	 Logical clock time: 1647
Internal event	 System time: 13:49:28	 Logical clock time: 1648
Internal event	 System time: 13:49:28	 Logical clock time: 1649
Received message	 System time: 13:49:28	 Logical clock time: 1650
Received message	 System time: 13:49:28	 Logical clock time: 1651
Internal event	 System time: 13:49:28	 Logical clock time: 1652
Sent message:'1652'	 System time: 13:49:28	 Logical clock time: 1653
Received message	 System time: 13:49:29	 Logical clock time: 1654
Received message	 System time: 13:49:29	 Logical clock time: 1655
Received message	 System time: 13:49:29	 Logical clock time: 1656
Internal event	 System time: 13:49:29	 Logical clock time: 1657
Internal event	 System time: 13:49:29	 Logical clock time: 1658
Sent message:'1658'	 System time: 13:49:29	 Logical clock time: 1659
Internal event	 System time: 13:49:29	 Logical clock time: 1660
Internal event	 System time: 13:49:29	 Logical clock time: 1661
Internal event	 System time: 13:49:29	 Logical clock time: 1662
Internal event	 System time: 13:49:29	 Logical clock time: 1663
Internal event	 System time: 13:49:29	 Logical clock time: 1664
Received message	 System time: 13:49:29	 Logical clock time: 1665
Internal event	 System time: 13:49:29	 Logical clock time: 1666
Received message	 System time: 13:49:29	 Logical clock time: 1667
Internal event	 System time: 13:49:29	 Logical clock time: 1668
Internal event	 System time: 13:49:29	 Logical clock time: 1669
Sent message:'1669'	 System time: 13:49:29	 Logical clock time: 1670
Internal event	 System time: 13:49:29	 Logical clock time: 1671
Received message	 System time: 13:49:30	 Logical clock time: 1672
Internal event	 System time: 13:49:30	 Logical clock time: 1673
Internal event	 System time: 13:49:30	 Logical clock time: 1674
Internal event	 System time: 13:49:30	 Logical clock time: 1675
Internal event	 System time: 13:49:30	 Logical clock time: 1676
Received message	 System time: 13:49:30	 Logical clock time: 1677
Internal event	 System time: 13:49:30	 Logical clock time: 1678
Internal event	 System time: 13:49:30	 Logical clock time: 1679
Received message	 System time: 13:49:30	 Logical clock time: 1680
Sent message:'1680'	 System time: 13:49:30	 Logical clock time: 1681
Internal event	 System time: 13:49:30	 Logical clock time: 1682
Received message	 System time: 13:49:30	 Logical clock time: 1683
Sent message:'1683'	 System time: 13:49:30	 Logical clock time: 1684
Internal event	 System time: 13:49:30	 Logical clock time: 1685
Internal event	 System time: 13:49:30	 Logical clock time: 1686
Internal event	 System time: 13:49:30	 Logical clock time: 1687
Internal event	 System time: 13:49:30	 Logical clock time: 1688
Received message	 System time: 13:49:30	 Logical clock time: 1689
Sent message:'1689'	 System time: 13:49:31	 Logical clock time: 1690
Internal event	 System time: 13:49:31	 Logical clock time: 1691
Sent message:'1691'	 System time: 13:49:31	 Logical clock time: 1692
Internal event	 System time: 13:49:31	 Logical clock time: 1693
Sent message:'1693'	 System time: 13:49:31	 Logical clock time: 1694
Internal event	 System time: 13:49:31	 Logical clock time: 1695
Sent message:'1695'	 System time: 13:49:31	 Logical clock time: 1696
Sent message:'1696'	 System time: 13:49:31	 Logical clock time: 1697
Received message	 System time: 13:49:31	 Logical clock time: 1698
Internal event	 System time: 13:49:31	 Logical clock time: 1699
Sent message:'1699'	 System time: 13:49:31	 Logical clock time: 1700
Sent message:'1700'	 System time: 13:49:31	 Logical clock time: 1701
Internal event	 System time: 13:49:31	 Logical clock time: 1702
Internal event	 System time: 13:49:31	 Logical clock time: 1703
Internal event	 System time: 13:49:31	 Logical clock time: 1704
Internal event	 System time: 13:49:31	 Logical clock time: 1705
Internal event	 System time: 13:49:31	 Logical clock time: 1706
Received message	 System time: 13:49:31	 Logical clock time: 1707
Received message	 System time: 13:49:31	 Logical clock time: 1708
Sent message:'1708'	 System time: 13:49:32	 Logical clock time: 1709
Sent message:'1709'	 System time: 13:49:32	 Logical clock time: 1710
Sent message:'1710'	 System time: 13:49:32	 Logical clock time: 1711
Sent message:'1711'	 System time: 13:49:32	 Logical clock time: 1712
Internal event	 System time: 13:49:32	 Logical clock time: 1713
Sent message:'1713'	 System time: 13:49:32	 Logical clock time: 1714
Sent message:'1714'	 System time: 13:49:32	 Logical clock time: 1715
Internal event	 System time: 13:49:32	 Logical clock time: 1716
Sent message:'1716'	 System time: 13:49:32	 Logical clock time: 1717
Internal event	 System time: 13:49:32	 Logical clock time: 1718
Internal event	 System time: 13:49:32	 Logical clock time: 1719
Internal event	 System time: 13:49:32	 Logical clock time: 1720
Sent message:'1720'	 System time: 13:49:32	 Logical clock time: 1721
Internal event	 System time: 13:49:32	 Logical clock time: 1722
Received message	 System time: 13:49:32	 Logical clock time: 1723
Internal event	 System time: 13:49:32	 Logical clock time: 1724
Sent message:'1724'	 System time: 13:49:32	 Logical clock time: 1725
Internal event	 System time: 13:49:32	 Logical clock time: 1726
Internal event	 System time: 13:49:33	 Logical clock time: 1727
Internal event	 System time: 13:49:33	 Logical clock time: 1728
Received message	 System time: 13:49:33	 Logical clock time: 1729
Internal event	 System time: 13:49:33	 Logical clock time: 1730
Sent message:'1730'	 System time: 13:49:33	 Logical clock time: 1731
Internal event	 System time: 13:49:33	 Logical clock time: 1732
Received message	 System time: 13:49:33	 Logical clock time: 1733
Internal event	 System time: 13:49:33	 Logical clock time: 1734
Internal event	 System time: 13:49:33	 Logical clock time: 1735
Sent message:'1735'	 System time: 13:49:33	 Logical clock time: 1736
Received message	 System time: 13:49:33	 Logical clock time: 1737
Received message	 System time: 13:49:33	 Logical clock time: 1738
Received message	 System time: 13:49:33	 Logical clock time: 1739
Internal event	 System time: 13:49:33	 Logical clock time: 1740
Internal event	 System time: 13:49:33	 Logical clock time: 1741
Received message	 System time: 13:49:33	 Logical clock time: 1742
Internal event	 System time: 13:49:33	 Logical clock time: 1743
Internal event	 System time: 13:49:33	 Logical clock time: 1744
Sent message:'1744'	 System time: 13:49:34	 Logical clock time: 1745
Internal event	 System time: 13:49:34	 Logical clock time: 1746
Internal event	 System time: 13:49:34	 Logical clock time: 1747
Internal event	 System time: 13:49:34	 Logical clock time: 1748
Sent message:'1748'	 System time: 13:49:34	 Logical clock time: 1749
Sent message:'1749'	 System time: 13:49:34	 Logical clock time: 1750
Internal event	 System time: 13:49:34	 Logical clock time: 1751
Internal event	 System time: 13:49:34	 Logical clock time: 1752
Sent message:'1752'	 System time: 13:49:34	 Logical clock time: 1753
Received message	 System time: 13:49:34	 Logical clock time: 1754
Internal event	 System time: 13:49:34	 Logical clock time: 1755
Internal event	 System time: 13:49:34	 Logical clock time: 1756
Internal event	 System time: 13:49:34	 Logical clock time: 1757
Internal event	 System time: 13:49:34	 Logical clock time: 1758
Internal event	 System time: 13:49:34	 Logical clock time: 1759
Internal event	 System time: 13:49:34	 Logical clock time: 1760
Sent message:'1760'	 System time: 13:49:34	 Logical clock time: 1761
Internal event	 System time: 13:49:34	 Logical clock time: 1762
Internal event	 System time: 13:49:34	 Logical clock time: 1763
Internal event	 System time: 13:49:35	 Logical clock time: 1764
Received message	 System time: 13:49:35	 Logical clock time: 1765
Sent message:'1765'	 System time: 13:49:35	 Logical clock time: 1766
Internal event	 System time: 13:49:35	 Logical clock time: 1767
Internal event	 System time: 13:49:35	 Logical clock time: 1768
Received message	 System time: 13:49:35	 Logical clock time: 1769
Internal event	 System time: 13:49:35	 Logical clock time: 1770
Internal event	 System time: 13:49:35	 Logical clock time: 1771
Internal event	 System time: 13:49:35	 Logical clock time: 1772
Internal event	 System time: 13:49:35	 Logical clock time: 1773
Sent message:'1773'	 System time: 13:49:35	 Logical clock time: 1774
Internal event	 System time: 13:49:35	 Logical clock time: 1775
Internal event	 System time: 13:49:35	 Logical clock time: 1776
Sent message:'1776'	 System time: 13:49:35	 Logical clock time: 1777
Internal event	 System time: 13:49:35	 Logical clock time: 1778
Internal event	 System time: 13:49:35	 Logical clock time: 1779
Internal event	 System time: 13:49:35	 Logical clock time: 1780
Received message	 System time: 13:49:35	 Logical clock time: 1781
Received message	 System time: 13:49:36	 Logical clock time: 1782
Internal event	 System time: 13:49:36	 Logical clock time: 1783
Internal event	 System time: 13:49:36	 Logical clock time: 1784
Sent message:'1784'	 System time: 13:49:36	 Logical clock time: 1785
Sent message:'1785'	 System time: 13:49:36	 Logical clock time: 1786
Internal event	 System time: 13:49:36	 Logical clock time: 1787
Internal event	 System time: 13:49:36	 Logical clock time: 1788
Internal event	 System time: 13:49:36	 Logical clock time: 1789
Sent message:'1789'	 System time: 13:49:36	 Logical clock time: 1790
Sent message:'1790'	 System time: 13:49:36	 Logical clock time: 1791
Internal event	 System time: 13:49:36	 Logical clock time: 1792
Sent message:'1792'	 System time: 13:49:36	 Logical clock time: 1793
Received message	 System time: 13:49:36	 Logical clock time: 1794
Internal event	 System time: 13:49:36	 Logical clock time: 1795
Internal event	 System time: 13:49:36	 Logical clock time: 1796
Received message	 System time: 13:49:36	 Logical clock time: 1797
Internal event	 System time: 13:49:36	 Logical clock time: 1798
Internal event	 System time: 13:49:36	 Logical clock time: 1799
Received message	 System time: 13:49:37	 Logical clock time: 1800
Internal event	 System time: 13:49:37	 Logical clock time: 1801
Internal event	 System time: 13:49:37	 Logical clock time: 1802
Sent message:'1802'	 System time: 13:49:37	 Logical clock time: 1803
Internal event	 System time: 13:49:37	 Logical clock time: 1804
Received message	 System time: 13:49:37	 Logical clock time: 1805
Internal event	 System time: 13:49:37	 Logical clock time: 1806
Sent message:'1806'	 System time: 13:49:37	 Logical clock time: 1807
Internal event	 System time: 13:49:37	 Logical clock time: 1808
Received message	 System time: 13:49:37	 Logical clock time: 1809
Internal event	 System time: 13:49:37	 Logical clock time: 1810
Internal event	 System time: 13:49:37	 Logical clock time: 1811
Sent message:'1811'	 System time: 13:49:37	 Logical clock time: 1812
Internal event	 System time: 13:49:37	 Logical clock time: 1813
Received message	 System time: 13:49:37	 Logical clock time: 1814
Internal event	 System time: 13:49:37	 Logical clock time: 1815
Received message	 System time: 13:49:37	 Logical clock time: 1816
Internal event	 System time: 13:49:37	 Logical clock time: 1817
Internal event	 System time: 13:49:38	 Logical clock time: 1818
Internal event	 System time: 13:49:38	 Logical clock time: 1819
Internal event	 System time: 13:49:38	 Logical clock time: 1820
Sent message:'1820'	 System time: 13:49:38	 Logical clock time: 1821
Received message	 System time: 13:49:38	 Logical clock time: 1822
Internal event	 System time: 13:49:38	 Logical clock time: 1823
Received message	 System time: 13:49:38	 Logical clock time: 1824
Internal event	 System time: 13:49:38	 Logical clock time: 1825
Sent message:'1825'	 System time: 13:49:38	 Logical clock time: 1826
Internal event	 System time: 13:49:38	 Logical clock time: 1827
Internal event	 System time: 13:49:38	 Logical clock time: 1828
Internal event	 System time: 13:49:38	 Logical clock time: 1829
Received message	 System time: 13:49:38	 Logical clock time: 1830
Sent message:'1830'	 System time: 13:49:38	 Logical clock time: 1831
Sent message:'1831'	 System time: 13:49:38	 Logical clock time: 1832
Internal event	 System time: 13:49:38	 Logical clock time: 1833
Received message	 System time: 13:49:38	 Logical clock time: 1834
Internal event	 System time: 13:49:38	 Logical clock time: 1835
Sent message:'1835'	 System time: 13:49:38	 Logical clock time: 1836
Received message	 System time: 13:49:39	 Logical clock time: 1837
Internal event	 System time: 13:49:39	 Logical clock time: 1838
Sent message:'1838'	 System time: 13:49:39	 Logical clock time: 1839
Internal event	 System time: 13:49:39	 Logical clock time: 1840
Received message	 System time: 13:49:39	 Logical clock time: 1841
Internal event	 System time: 13:49:39	 Logical clock time: 1842
Sent message:'1842'	 System time: 13:49:39	 Logical clock time: 1843
Sent message:'1843'	 System time: 13:49:39	 Logical clock time: 1844
Received message	 System time: 13:49:39	 Logical clock time: 1845
Sent message:'1845'	 System time: 13:49:39	 Logical clock time: 1846
Internal event	 System time: 13:49:39	 Logical clock time: 1847
Sent message:'1847'	 System time: 13:49:39	 Logical clock time: 1848
Sent message:'1848'	 System time: 13:49:39	 Logical clock time: 1849
Sent message:'1849'	 System time: 13:49:39	 Logical clock time: 1850
Internal event	 System time: 13:49:39	 Logical clock time: 1851
Internal event	 System time: 13:49:39	 Logical clock time: 1852
Internal event	 System time: 13:49:39	 Logical clock time: 1853
Sent message:'1853'	 System time: 13:49:39	 Logical clock time: 1854
Sent message:'1854'	 System time: 13:49:40	 Logical clock time: 1855
Internal event	 System time: 13:49:40	 Logical clock time: 1856
Sent message:'1856'	 System time: 13:49:40	 Logical clock time: 1857
Internal event	 System time: 13:49:40	 Logical clock time: 1858
Internal event	 System time: 13:49:40	 Logical clock time: 1859
Received message	 System time: 13:49:40	 Logical clock time: 1860
Internal event	 System time: 13:49:40	 Logical clock time: 1861
Internal event	 System time: 13:49:40	 Logical clock time: 1862
Received message	 System time: 13:49:40	 Logical clock time: 1863
Internal event	 System time: 13:49:40	 Logical clock time: 1864
Internal event	 System time: 13:49:40	 Logical clock time: 1865
Internal event	 System time: 13:49:40	 Logical clock time: 1866
Sent message:'1866'	 System time: 13:49:40	 Logical clock time: 1867
Internal event	 System time: 13:49:40	 Logical clock time: 1868
Internal event	 System time: 13:49:40	 Logical clock time: 1869
Internal event	 System time: 13:49:40	 Logical clock time: 1870
Sent message:'1870'	 System time: 13:49:40	 Logical clock time: 1871
Internal event	 System time: 13:49:40	 Logical clock time: 1872
Sent message:'1872'	 System time: 13:49:41	 Logical clock time: 1873
Sent message:'1873'	 System time: 13:49:41	 Logical clock time: 1874
Internal event	 System time: 13:49:41	 Logical clock time: 1875
Internal event	 System time: 13:49:41	 Logical clock time: 1876
Received message	 System time: 13:49:41	 Logical clock time: 1877
Received message	 System time: 13:49:41	 Logical clock time: 1878
Received message	 System time: 13:49:41	 Logical clock time: 1879
Sent message:'1879'	 System time: 13:49:41	 Logical clock time: 1880
Internal event	 System time: 13:49:41	 Logical clock time: 1881
Internal event	 System time: 13:49:41	 Logical clock time: 1882
Internal event	 System time: 13:49:41	 Logical clock time: 1883
Received message	 System time: 13:49:41	 Logical clock time: 1884
Internal event	 System time: 13:49:41	 Logical clock time: 1885
Internal event	 System time: 13:49:41	 Logical clock time: 1886
Sent message:'1886'	 System time: 13:49:41	 Logical clock time: 1887
Internal event	 System time: 13:49:41	 Logical clock time: 1888
Received message	 System time: 13:49:41	 Logical clock time: 1889
Received message	 System time: 13:49:41	 Logical clock time: 1890
Internal event	 System time: 13:49:42	 Logical clock time: 1891
Internal event	 System time: 13:49:42	 Logical clock time: 1892
Internal event	 System time: 13:49:42	 Logical clock time: 1893
Received message	 System time: 13:49:42	 Logical clock time: 1894
Sent message:'1894'	 System time: 13:49:42	 Logical clock time: 1895
Internal event	 System time: 13:49:42	 Logical clock time: 1896
Received message	 System time: 13:49:42	 Logical clock time: 1897
Internal event	 System time: 13:49:42	 Logical clock time: 1898
Sent message:'1898'	 System time: 13:49:42	 Logical clock time: 1899
Internal event	 System time: 13:49:42	 Logical clock time: 1900
Internal event	 System time: 13:49:42	 Logical clock time: 1901
Internal event	 System time: 13:49:42	 Logical clock time: 1902
Internal event	 System time: 13:49:42	 Logical clock time: 1903
Received message	 System time: 13:49:42	 Logical clock time: 1904
Internal event	 System time: 13:49:42	 Logical clock time: 1905
Internal event	 System time: 13:49:42	 Logical clock time: 1906
Received message	 System time: 13:49:42	 Logical clock time: 1907
Internal event	 System time: 13:49:42	 Logical clock time: 1908
Sent message:'1908'	 System time: 13:49:43	 Logical clock time: 1909
Sent message:'1909'	 System time: 13:49:43	 Logical clock time: 1910
Internal event	 System time: 13:49:43	 Logical clock time: 1911
Received message	 System time: 13:49:43	 Logical clock time: 1912
Internal event	 System time: 13:49:43	 Logical clock time: 1913
Sent message:'1913'	 System time: 13:49:43	 Logical clock time: 1914
Internal event	 System time: 13:49:43	 Logical clock time: 1915
Internal event	 System time: 13:49:43	 Logical clock time: 1916
Sent message:'1916'	 System time: 13:49:43	 Logical clock time: 1917
Received message	 System time: 13:49:43	 Logical clock time: 1918
Internal event	 System time: 13:49:43	 Logical clock time: 1919
Internal event	 System time: 13:49:43	 Logical clock time: 1920
Sent message:'1920'	 System time: 13:49:43	 Logical clock time: 1921
Internal event	 System time: 13:49:43	 Logical clock time: 1922
Sent message:'1922'	 System time: 13:49:43	 Logical clock time: 1923
Internal event	 System time: 13:49:43	 Logical clock time: 1924
Sent message:'1924'	 System time: 13:49:43	 Logical clock time: 1925
Sent message:'1925'	 System time: 13:49:43	 Logical clock time: 1926
Internal event	 System time: 13:49:44	 Logical clock time: 1927
Received message	 System time: 13:49:44	 Logical clock time: 1928
Received message	 System time: 13:49:44	 Logical clock time: 1929
Sent message:'1929'	 System time: 13:49:44	 Logical clock time: 1930
Received message	 System time: 13:49:44	 Logical clock time: 1931
Sent message:'1931'	 System time: 13:49:44	 Logical clock time: 1932
Internal event	 System time: 13:49:44	 Logical clock time: 1933
Sent message:'1933'	 System time: 13:49:44	 Logical clock time: 1934
Internal event	 System time: 13:49:44	 Logical clock time: 1935
Internal event	 System time: 13:49:44	 Logical clock time: 1936
Internal event	 System time: 13:49:44	 Logical clock time: 1937
Internal event	 System time: 13:49:44	 Logical clock time: 1938
Received message	 System time: 13:49:44	 Logical clock time: 1939
Sent message:'1939'	 System time: 13:49:44	 Logical clock time: 1940
Internal event	 System time: 13:49:44	 Logical clock time: 1941
Received message	 System time: 13:49:44	 Logical clock time: 1942
Sent message:'1942'	 System time: 13:49:44	 Logical clock time: 1943
Internal event	 System time: 13:49:44	 Logical clock time: 1944
Internal event	 System time: 13:49:45	 Logical clock time: 1945
Internal event	 System time: 13:49:45	 Logical clock time: 1946
Received message	 System time: 13:49:45	 Logical clock time: 1947
Internal event	 System time: 13:49:45	 Logical clock time: 1948
Received message	 System time: 13:49:45	 Logical clock time: 1949
Sent message:'1949'	 System time: 13:49:45	 Logical clock time: 1950
Internal event	 System time: 13:49:45	 Logical clock time: 1951
Sent message:'1951'	 System time: 13:49:45	 Logical clock time: 1952
Sent message:'1952'	 System time: 13:49:45	 Logical clock time: 1953
Internal event	 System time: 13:49:45	 Logical clock time: 1954
Internal event	 System time: 13:49:45	 Logical clock time: 1955
Sent message:'1955'	 System time: 13:49:45	 Logical clock time: 1956
Sent message:'1956'	 System time: 13:49:45	 Logical clock time: 1957
Sent message:'1957'	 System time: 13:49:45	 Logical clock time: 1958
Sent message:'1958'	 System time: 13:49:45	 Logical clock time: 1959
Sent message:'1959'	 System time: 13:49:45	 Logical clock time: 1960
Sent message:'1960'	 System time: 13:49:45	 Logical clock time: 1961
Sent message:'1961'	 System time: 13:49:45	 Logical clock time: 1962
Internal event	 System time: 13:49:45	 Logical clock time: 1963
Internal event	 System time: 13:49:46	 Logical clock time: 1964
Internal event	 System time: 13:49:46	 Logical clock time: 1965
Internal event	 System time: 13:49:46	 Logical clock time: 1966
Internal event	 System time: 13:49:46	 Logical clock time: 1967
Sent message:'1967'	 System time: 13:49:46	 Logical clock time: 1968
Internal event	 System time: 13:49:46	 Logical clock time: 1969
Internal event	 System time: 13:49:46	 Logical clock time: 1970
Sent message:'1970'	 System time: 13:49:46	 Logical clock time: 1971
Internal event	 System time: 13:49:46	 Logical clock time: 1972
Received message	 System time: 13:49:46	 Logical clock time: 1973
Internal event	 System time: 13:49:46	 Logical clock time: 1974
Received message	 System time: 13:49:46	 Logical clock time: 1975
Internal event	 System time: 13:49:46	 Logical clock time: 1976
Sent message:'1976'	 System time: 13:49:46	 Logical clock time: 1977
Internal event	 System time: 13:49:46	 Logical clock time: 1978
Sent message:'1978'	 System time: 13:49:46	 Logical clock time: 1979
Internal event	 System time: 13:49:46	 Logical clock time: 1980
Sent message:'1980'	 System time: 13:49:47	 Logical clock time: 1981
Received message	 System time: 13:49:47	 Logical clock time: 1982
Received message	 System time: 13:49:47	 Logical clock time: 1983
Sent message:'1983'	 System time: 13:49:47	 Logical clock time: 1984
Received message	 System time: 13:49:47	 Logical clock time: 1985
Internal event	 System time: 13:49:47	 Logical clock time: 1986
Internal event	 System time: 13:49:47	 Logical clock time: 1987
Received message	 System time: 13:49:47	 Logical clock time: 1988
Sent message:'1988'	 System time: 13:49:47	 Logical clock time: 1989
Internal event	 System time: 13:49:47	 Logical clock time: 1990
Internal event	 System time: 13:49:47	 Logical clock time: 1991
Sent message:'1991'	 System time: 13:49:47	 Logical clock time: 1992
Internal event	 System time: 13:49:47	 Logical clock time: 1993
Internal event	 System time: 13:49:47	 Logical clock time: 1994
Internal event	 System time: 13:49:47	 Logical clock time: 1995
Internal event	 System time: 13:49:47	 Logical clock time: 1996
Received message	 System time: 13:49:47	 Logical clock time: 1997
Internal event	 System time: 13:49:47	 Logical clock time: 1998
Sent message:'1998'	 System time: 13:49:48	 Logical clock time: 1999
Received message	 System time: 13:49:48	 Logical clock time: 2000
Internal event	 System time: 13:49:48	 Logical clock time: 2001
Received message	 System time: 13:49:48	 Logical clock time: 2002
Received message	 System time: 13:49:48	 Logical clock time: 2003
Received message	 System time: 13:49:48	 Logical clock time: 2004
Internal event	 System time: 13:49:48	 Logical clock time: 2005
Sent message:'2005'	 System time: 13:49:48	 Logical clock time: 2006
Internal event	 System time: 13:49:48	 Logical clock time: 2007
Internal event	 System time: 13:49:48	 Logical clock time: 2008
Internal event	 System time: 13:49:48	 Logical clock time: 2009
Internal event	 System time: 13:49:48	 Logical clock time: 2010
Received message	 System time: 13:49:48	 Logical clock time: 2011
Received message	 System time: 13:49:48	 Logical clock time: 2012
Internal event	 System time: 13:49:48	 Logical clock time: 2013
Internal event	 System time: 13:49:48	 Logical clock time: 2014
Sent message:'2014'	 System time: 13:49:48	 Logical clock time: 2015
Internal event	 System time: 13:49:48	 Logical clock time: 2016
Sent message:'2016'	 System time: 13:49:48	 Logical clock time: 2017
Sent message:'2017'	 System time: 13:49:49	 Logical clock time: 2018
Internal event	 System time: 13:49:49	 Logical clock time: 2019
Sent message:'2019'	 System time: 13:49:49	 Logical clock time: 2020
Sent message:'2020'	 System time: 13:49:49	 Logical clock time: 2021
Internal event	 System time: 13:49:49	 Logical clock time: 2022
Sent message:'2022'	 System time: 13:49:49	 Logical clock time: 2023
Internal event	 System time: 13:49:49	 Logical clock time: 2024
Sent message:'2024'	 System time: 13:49:49	 Logical clock time: 2025
Internal event	 System time: 13:49:49	 Logical clock time: 2026
Internal event	 System time: 13:49:49	 Logical clock time: 2027
Received message	 System time: 13:49:49	 Logical clock time: 2028
Sent message:'2028'	 System time: 13:49:49	 Logical clock time: 2029
Received message	 System time: 13:49:49	 Logical clock time: 2030
Internal event	 System time: 13:49:49	 Logical clock time: 2031
