Process 1 has a clock rate of 5

Sent message:'0'	 System time: 13:24:54	 Logical clock time: 1
Internal event	 System time: 13:26:36	 Logical clock time: 497
Internal event	 System time: 13:26:36	 Logical clock time: 498
Internal event	 System time: 13:26:37	 Logical clock time: 499
Internal event	 System time: 13:26:37	 Logical clock time: 500
Internal event	 System time: 13:26:37	 Logical clock time: 501
Internal event	 System time: 13:26:37	 Logical clock time: 502
Internal event	 System time: 13:26:37	 Logical clock time: 503
Internal event	 System time: 13:26:38	 Logical clock time: 504
Internal event	 System time: 13:26:38	 Logical clock time: 505
Sent message:'505'	 System time: 13:26:38	 Logical clock time: 506
Internal event	 System time: 13:26:38	 Logical clock time: 507
Sent message:'507'	 System time: 13:26:38	 Logical clock time: 508
Sent message:'508'	 System time: 13:26:39	 Logical clock time: 509
Internal event	 System time: 13:26:39	 Logical clock time: 510
Sent message:'510'	 System time: 13:26:39	 Logical clock time: 511
Internal event	 System time: 13:26:39	 Logical clock time: 512
Internal event	 System time: 13:26:39	 Logical clock time: 513
Internal event	 System time: 13:26:40	 Logical clock time: 514
Internal event	 System time: 13:26:40	 Logical clock time: 515
Internal event	 System time: 13:26:40	 Logical clock time: 516
Sent message:'516'	 System time: 13:26:40	 Logical clock time: 517
Internal event	 System time: 13:26:40	 Logical clock time: 518
Sent message:'518'	 System time: 13:26:41	 Logical clock time: 519
Sent message:'519'	 System time: 13:26:41	 Logical clock time: 520
Internal event	 System time: 13:26:41	 Logical clock time: 521
Internal event	 System time: 13:26:41	 Logical clock time: 522
Internal event	 System time: 13:26:41	 Logical clock time: 523
Internal event	 System time: 13:26:42	 Logical clock time: 524
Internal event	 System time: 13:26:42	 Logical clock time: 525
Internal event	 System time: 13:26:42	 Logical clock time: 526
Internal event	 System time: 13:26:42	 Logical clock time: 527
Internal event	 System time: 13:26:42	 Logical clock time: 528
Internal event	 System time: 13:26:43	 Logical clock time: 529
Sent message:'529'	 System time: 13:26:43	 Logical clock time: 530
Internal event	 System time: 13:26:43	 Logical clock time: 531
Internal event	 System time: 13:26:43	 Logical clock time: 532
Internal event	 System time: 13:26:44	 Logical clock time: 533
Sent message:'533'	 System time: 13:26:44	 Logical clock time: 534
Internal event	 System time: 13:26:44	 Logical clock time: 535
Internal event	 System time: 13:26:44	 Logical clock time: 536
Sent message:'536'	 System time: 13:26:44	 Logical clock time: 537
Sent message:'537'	 System time: 13:26:45	 Logical clock time: 538
Sent message:'538'	 System time: 13:26:45	 Logical clock time: 539
Internal event	 System time: 13:26:45	 Logical clock time: 540
Internal event	 System time: 13:26:45	 Logical clock time: 541
Internal event	 System time: 13:26:45	 Logical clock time: 542
Received message	 System time: 13:26:46	 Logical clock time: 543
Sent message:'543'	 System time: 13:26:46	 Logical clock time: 544
Internal event	 System time: 13:26:46	 Logical clock time: 545
Sent message:'545'	 System time: 13:26:46	 Logical clock time: 546
Internal event	 System time: 13:26:46	 Logical clock time: 547
Sent message:'547'	 System time: 13:26:47	 Logical clock time: 548
Internal event	 System time: 13:26:47	 Logical clock time: 549
Internal event	 System time: 13:26:47	 Logical clock time: 550
Sent message:'550'	 System time: 13:26:47	 Logical clock time: 551
Internal event	 System time: 13:26:47	 Logical clock time: 552
Internal event	 System time: 13:26:48	 Logical clock time: 553
Sent message:'553'	 System time: 13:26:48	 Logical clock time: 554
Internal event	 System time: 13:26:48	 Logical clock time: 555
Sent message:'555'	 System time: 13:26:48	 Logical clock time: 556
Internal event	 System time: 13:26:48	 Logical clock time: 557
Internal event	 System time: 13:26:49	 Logical clock time: 558
Sent message:'558'	 System time: 13:26:49	 Logical clock time: 559
Sent message:'559'	 System time: 13:26:49	 Logical clock time: 560
Internal event	 System time: 13:26:49	 Logical clock time: 561
Internal event	 System time: 13:26:49	 Logical clock time: 562
Sent message:'562'	 System time: 13:26:50	 Logical clock time: 563
Sent message:'563'	 System time: 13:26:50	 Logical clock time: 564
Sent message:'564'	 System time: 13:26:50	 Logical clock time: 565
Internal event	 System time: 13:26:50	 Logical clock time: 566
Internal event	 System time: 13:26:50	 Logical clock time: 567
Sent message:'567'	 System time: 13:26:51	 Logical clock time: 568
Sent message:'568'	 System time: 13:26:51	 Logical clock time: 569
Sent message:'569'	 System time: 13:26:51	 Logical clock time: 570
Internal event	 System time: 13:26:51	 Logical clock time: 571
Internal event	 System time: 13:26:52	 Logical clock time: 572
Internal event	 System time: 13:26:52	 Logical clock time: 573
Internal event	 System time: 13:26:52	 Logical clock time: 574
Internal event	 System time: 13:26:52	 Logical clock time: 575
Internal event	 System time: 13:26:52	 Logical clock time: 576
Internal event	 System time: 13:26:53	 Logical clock time: 577
Internal event	 System time: 13:26:53	 Logical clock time: 578
Internal event	 System time: 13:26:53	 Logical clock time: 579
Internal event	 System time: 13:26:53	 Logical clock time: 580
Internal event	 System time: 13:26:53	 Logical clock time: 581
Internal event	 System time: 13:26:54	 Logical clock time: 582
Sent message:'582'	 System time: 13:26:54	 Logical clock time: 583
Internal event	 System time: 13:26:54	 Logical clock time: 584
Internal event	 System time: 13:26:54	 Logical clock time: 585
Internal event	 System time: 13:26:54	 Logical clock time: 586
Sent message:'586'	 System time: 13:26:55	 Logical clock time: 587
Internal event	 System time: 13:26:55	 Logical clock time: 588
Internal event	 System time: 13:26:55	 Logical clock time: 589
Sent message:'589'	 System time: 13:26:55	 Logical clock time: 590
Internal event	 System time: 13:26:55	 Logical clock time: 591
Internal event	 System time: 13:26:56	 Logical clock time: 592
Internal event	 System time: 13:26:56	 Logical clock time: 593
Sent message:'593'	 System time: 13:26:56	 Logical clock time: 594
Internal event	 System time: 13:26:56	 Logical clock time: 595
Internal event	 System time: 13:26:56	 Logical clock time: 596
Internal event	 System time: 13:26:57	 Logical clock time: 597
Received message	 System time: 13:26:57	 Logical clock time: 598
Internal event	 System time: 13:26:57	 Logical clock time: 599
Sent message:'599'	 System time: 13:26:57	 Logical clock time: 600
Internal event	 System time: 13:26:57	 Logical clock time: 601
Sent message:'601'	 System time: 13:26:58	 Logical clock time: 602
Internal event	 System time: 13:26:58	 Logical clock time: 603
Internal event	 System time: 13:26:58	 Logical clock time: 604
Sent message:'604'	 System time: 13:26:58	 Logical clock time: 605
Internal event	 System time: 13:26:59	 Logical clock time: 606
Sent message:'606'	 System time: 13:26:59	 Logical clock time: 607
Internal event	 System time: 13:26:59	 Logical clock time: 608
Internal event	 System time: 13:26:59	 Logical clock time: 609
Internal event	 System time: 13:26:59	 Logical clock time: 610
Sent message:'610'	 System time: 13:27:00	 Logical clock time: 611
Sent message:'611'	 System time: 13:27:00	 Logical clock time: 612
Sent message:'612'	 System time: 13:27:00	 Logical clock time: 613
Sent message:'613'	 System time: 13:27:00	 Logical clock time: 614
Sent message:'614'	 System time: 13:27:00	 Logical clock time: 615
Internal event	 System time: 13:27:01	 Logical clock time: 616
Internal event	 System time: 13:27:01	 Logical clock time: 617
Sent message:'617'	 System time: 13:27:01	 Logical clock time: 618
Internal event	 System time: 13:27:01	 Logical clock time: 619
Internal event	 System time: 13:27:01	 Logical clock time: 620
Sent message:'620'	 System time: 13:27:02	 Logical clock time: 621
Sent message:'621'	 System time: 13:27:02	 Logical clock time: 622
Internal event	 System time: 13:27:02	 Logical clock time: 623
Internal event	 System time: 13:27:02	 Logical clock time: 624
Internal event	 System time: 13:27:02	 Logical clock time: 625
Internal event	 System time: 13:27:03	 Logical clock time: 626
Received message	 System time: 13:27:03	 Logical clock time: 627
Internal event	 System time: 13:27:03	 Logical clock time: 628
Sent message:'628'	 System time: 13:27:03	 Logical clock time: 629
Internal event	 System time: 13:27:03	 Logical clock time: 630
Internal event	 System time: 13:27:04	 Logical clock time: 631
Internal event	 System time: 13:27:04	 Logical clock time: 632
Internal event	 System time: 13:27:04	 Logical clock time: 633
Internal event	 System time: 13:27:04	 Logical clock time: 634
Internal event	 System time: 13:27:04	 Logical clock time: 635
Internal event	 System time: 13:27:05	 Logical clock time: 636
Sent message:'636'	 System time: 13:27:05	 Logical clock time: 637
Internal event	 System time: 13:27:05	 Logical clock time: 638
Internal event	 System time: 13:27:05	 Logical clock time: 639
Internal event	 System time: 13:27:05	 Logical clock time: 640
Sent message:'640'	 System time: 13:27:06	 Logical clock time: 641
Internal event	 System time: 13:27:06	 Logical clock time: 642
Internal event	 System time: 13:27:06	 Logical clock time: 643
Internal event	 System time: 13:27:06	 Logical clock time: 644
Internal event	 System time: 13:27:07	 Logical clock time: 645
Internal event	 System time: 13:27:07	 Logical clock time: 646
Sent message:'646'	 System time: 13:27:07	 Logical clock time: 647
Internal event	 System time: 13:27:07	 Logical clock time: 648
Internal event	 System time: 13:27:07	 Logical clock time: 649
Internal event	 System time: 13:27:08	 Logical clock time: 650
Internal event	 System time: 13:27:08	 Logical clock time: 651
Internal event	 System time: 13:27:08	 Logical clock time: 652
Internal event	 System time: 13:27:08	 Logical clock time: 653
Internal event	 System time: 13:27:08	 Logical clock time: 654
Internal event	 System time: 13:27:09	 Logical clock time: 655
Sent message:'655'	 System time: 13:27:09	 Logical clock time: 656
Internal event	 System time: 13:27:09	 Logical clock time: 657
Sent message:'657'	 System time: 13:27:09	 Logical clock time: 658
Sent message:'658'	 System time: 13:27:09	 Logical clock time: 659
Sent message:'659'	 System time: 13:27:10	 Logical clock time: 660
Internal event	 System time: 13:27:10	 Logical clock time: 661
Internal event	 System time: 13:27:10	 Logical clock time: 662
Internal event	 System time: 13:27:10	 Logical clock time: 663
Internal event	 System time: 13:27:10	 Logical clock time: 664
Internal event	 System time: 13:27:11	 Logical clock time: 665
Sent message:'665'	 System time: 13:27:11	 Logical clock time: 666
Sent message:'666'	 System time: 13:27:11	 Logical clock time: 667
Internal event	 System time: 13:27:11	 Logical clock time: 668
Sent message:'668'	 System time: 13:27:11	 Logical clock time: 669
Internal event	 System time: 13:27:12	 Logical clock time: 670
Internal event	 System time: 13:27:12	 Logical clock time: 671
Internal event	 System time: 13:27:12	 Logical clock time: 672
Internal event	 System time: 13:27:12	 Logical clock time: 673
Internal event	 System time: 13:27:12	 Logical clock time: 674
Internal event	 System time: 13:27:13	 Logical clock time: 675
Sent message:'675'	 System time: 13:27:13	 Logical clock time: 676
Sent message:'676'	 System time: 13:27:13	 Logical clock time: 677
Internal event	 System time: 13:27:13	 Logical clock time: 678
Internal event	 System time: 13:27:13	 Logical clock time: 679
Internal event	 System time: 13:27:14	 Logical clock time: 680
Internal event	 System time: 13:27:14	 Logical clock time: 681
Internal event	 System time: 13:27:14	 Logical clock time: 682
Internal event	 System time: 13:27:14	 Logical clock time: 683
Internal event	 System time: 13:27:14	 Logical clock time: 684
Internal event	 System time: 13:27:15	 Logical clock time: 685
Internal event	 System time: 13:27:15	 Logical clock time: 686
Internal event	 System time: 13:27:15	 Logical clock time: 687
Internal event	 System time: 13:27:15	 Logical clock time: 688
Internal event	 System time: 13:27:16	 Logical clock time: 689
Internal event	 System time: 13:27:16	 Logical clock time: 690
Sent message:'690'	 System time: 13:27:16	 Logical clock time: 691
Internal event	 System time: 13:27:16	 Logical clock time: 692
Sent message:'692'	 System time: 13:27:16	 Logical clock time: 693
Sent message:'693'	 System time: 13:27:17	 Logical clock time: 694
Internal event	 System time: 13:27:17	 Logical clock time: 695
Sent message:'695'	 System time: 13:27:17	 Logical clock time: 696
Internal event	 System time: 13:27:17	 Logical clock time: 697
Internal event	 System time: 13:27:17	 Logical clock time: 698
Internal event	 System time: 13:27:18	 Logical clock time: 699
Internal event	 System time: 13:27:18	 Logical clock time: 700
Sent message:'700'	 System time: 13:27:18	 Logical clock time: 701
Internal event	 System time: 13:27:18	 Logical clock time: 702
Sent message:'702'	 System time: 13:27:18	 Logical clock time: 703
Internal event	 System time: 13:27:19	 Logical clock time: 704
Internal event	 System time: 13:27:19	 Logical clock time: 705
Internal event	 System time: 13:27:19	 Logical clock time: 706
Internal event	 System time: 13:27:19	 Logical clock time: 707
Internal event	 System time: 13:27:19	 Logical clock time: 708
Received message	 System time: 13:27:20	 Logical clock time: 709
Internal event	 System time: 13:27:20	 Logical clock time: 710
Internal event	 System time: 13:27:20	 Logical clock time: 711
Internal event	 System time: 13:27:20	 Logical clock time: 712
Internal event	 System time: 13:27:20	 Logical clock time: 713
Internal event	 System time: 13:27:21	 Logical clock time: 714
Internal event	 System time: 13:27:21	 Logical clock time: 715
Sent message:'715'	 System time: 13:27:21	 Logical clock time: 716
Sent message:'716'	 System time: 13:27:21	 Logical clock time: 717
Sent message:'717'	 System time: 13:27:21	 Logical clock time: 718
Sent message:'718'	 System time: 13:27:22	 Logical clock time: 719
Internal event	 System time: 13:27:22	 Logical clock time: 720
Internal event	 System time: 13:27:22	 Logical clock time: 721
Internal event	 System time: 13:27:22	 Logical clock time: 722
Received message	 System time: 13:27:22	 Logical clock time: 723
Internal event	 System time: 13:27:23	 Logical clock time: 724
Internal event	 System time: 13:27:23	 Logical clock time: 725
Internal event	 System time: 13:27:23	 Logical clock time: 726
Internal event	 System time: 13:27:23	 Logical clock time: 727
Internal event	 System time: 13:27:24	 Logical clock time: 728
Internal event	 System time: 13:27:24	 Logical clock time: 729
Internal event	 System time: 13:27:24	 Logical clock time: 730
Sent message:'730'	 System time: 13:27:24	 Logical clock time: 731
Internal event	 System time: 13:27:24	 Logical clock time: 732
Sent message:'732'	 System time: 13:27:25	 Logical clock time: 733
Internal event	 System time: 13:27:25	 Logical clock time: 734
Internal event	 System time: 13:27:25	 Logical clock time: 735
Internal event	 System time: 13:27:25	 Logical clock time: 736
Internal event	 System time: 13:27:25	 Logical clock time: 737
Internal event	 System time: 13:27:26	 Logical clock time: 738
Internal event	 System time: 13:27:26	 Logical clock time: 739
Internal event	 System time: 13:27:26	 Logical clock time: 740
Received message	 System time: 13:27:26	 Logical clock time: 741
Sent message:'741'	 System time: 13:27:26	 Logical clock time: 742
Internal event	 System time: 13:27:27	 Logical clock time: 743
Internal event	 System time: 13:27:27	 Logical clock time: 744
Internal event	 System time: 13:27:27	 Logical clock time: 745
Received message	 System time: 13:27:27	 Logical clock time: 746
Internal event	 System time: 13:27:27	 Logical clock time: 747
Internal event	 System time: 13:27:28	 Logical clock time: 748
Internal event	 System time: 13:27:28	 Logical clock time: 749
Internal event	 System time: 13:27:28	 Logical clock time: 750
Internal event	 System time: 13:27:28	 Logical clock time: 751
Sent message:'751'	 System time: 13:27:28	 Logical clock time: 752
Internal event	 System time: 13:27:29	 Logical clock time: 753
Internal event	 System time: 13:27:29	 Logical clock time: 754
Sent message:'754'	 System time: 13:27:29	 Logical clock time: 755
Internal event	 System time: 13:27:29	 Logical clock time: 756
Internal event	 System time: 13:27:29	 Logical clock time: 757
Internal event	 System time: 13:27:30	 Logical clock time: 758
Internal event	 System time: 13:27:30	 Logical clock time: 759
Internal event	 System time: 13:27:30	 Logical clock time: 760
Internal event	 System time: 13:27:30	 Logical clock time: 761
Sent message:'761'	 System time: 13:27:30	 Logical clock time: 762
Internal event	 System time: 13:27:31	 Logical clock time: 763
Internal event	 System time: 13:27:31	 Logical clock time: 764
Sent message:'764'	 System time: 13:27:31	 Logical clock time: 765
Internal event	 System time: 13:27:31	 Logical clock time: 766
Internal event	 System time: 13:27:32	 Logical clock time: 767
Sent message:'767'	 System time: 13:27:32	 Logical clock time: 768
Internal event	 System time: 13:27:32	 Logical clock time: 769
Internal event	 System time: 13:27:32	 Logical clock time: 770
Sent message:'770'	 System time: 13:27:32	 Logical clock time: 771
Internal event	 System time: 13:27:33	 Logical clock time: 772
Sent message:'772'	 System time: 13:27:33	 Logical clock time: 773
Internal event	 System time: 13:27:33	 Logical clock time: 774
Internal event	 System time: 13:27:33	 Logical clock time: 775
Internal event	 System time: 13:27:33	 Logical clock time: 776
Internal event	 System time: 13:27:34	 Logical clock time: 777
Received message	 System time: 13:27:34	 Logical clock time: 778
Internal event	 System time: 13:27:34	 Logical clock time: 779
Internal event	 System time: 13:27:34	 Logical clock time: 780
Internal event	 System time: 13:27:34	 Logical clock time: 781
Internal event	 System time: 13:27:35	 Logical clock time: 782
Received message	 System time: 13:27:35	 Logical clock time: 783
Internal event	 System time: 13:27:35	 Logical clock time: 784
Received message	 System time: 13:27:35	 Logical clock time: 785
Sent message:'785'	 System time: 13:27:35	 Logical clock time: 786
Sent message:'786'	 System time: 13:27:36	 Logical clock time: 787
Internal event	 System time: 13:27:36	 Logical clock time: 788
Sent message:'788'	 System time: 13:27:36	 Logical clock time: 789
Internal event	 System time: 13:27:36	 Logical clock time: 790
Internal event	 System time: 13:27:36	 Logical clock time: 791
Received message	 System time: 13:27:37	 Logical clock time: 792
Sent message:'792'	 System time: 13:27:37	 Logical clock time: 793
Internal event	 System time: 13:27:37	 Logical clock time: 794
Internal event	 System time: 13:27:37	 Logical clock time: 795
Internal event	 System time: 13:27:37	 Logical clock time: 796
Internal event	 System time: 13:27:38	 Logical clock time: 797
Internal event	 System time: 13:27:38	 Logical clock time: 798
Internal event	 System time: 13:27:38	 Logical clock time: 799
Sent message:'799'	 System time: 13:27:38	 Logical clock time: 800
Internal event	 System time: 13:27:38	 Logical clock time: 801
Internal event	 System time: 13:27:39	 Logical clock time: 802
Internal event	 System time: 13:27:39	 Logical clock time: 803
Sent message:'803'	 System time: 13:27:39	 Logical clock time: 804
Sent message:'804'	 System time: 13:27:39	 Logical clock time: 805
Internal event	 System time: 13:27:39	 Logical clock time: 806
Internal event	 System time: 13:27:40	 Logical clock time: 807
Internal event	 System time: 13:27:40	 Logical clock time: 808
Internal event	 System time: 13:27:40	 Logical clock time: 809
Internal event	 System time: 13:27:40	 Logical clock time: 810
Internal event	 System time: 13:27:41	 Logical clock time: 811
Internal event	 System time: 13:27:41	 Logical clock time: 812
Sent message:'812'	 System time: 13:27:41	 Logical clock time: 813
Internal event	 System time: 13:27:41	 Logical clock time: 814
Internal event	 System time: 13:27:41	 Logical clock time: 815
Sent message:'815'	 System time: 13:27:42	 Logical clock time: 816
Received message	 System time: 13:27:42	 Logical clock time: 817
Internal event	 System time: 13:27:42	 Logical clock time: 818
Internal event	 System time: 13:27:42	 Logical clock time: 819
Internal event	 System time: 13:27:42	 Logical clock time: 820
Sent message:'820'	 System time: 13:27:43	 Logical clock time: 821
Sent message:'821'	 System time: 13:27:43	 Logical clock time: 822
Sent message:'822'	 System time: 13:27:43	 Logical clock time: 823
Sent message:'823'	 System time: 13:27:43	 Logical clock time: 824
Internal event	 System time: 13:27:43	 Logical clock time: 825
Sent message:'825'	 System time: 13:27:44	 Logical clock time: 826
Internal event	 System time: 13:27:44	 Logical clock time: 827
Internal event	 System time: 13:27:44	 Logical clock time: 828
Sent message:'828'	 System time: 13:27:44	 Logical clock time: 829
Sent message:'829'	 System time: 13:27:44	 Logical clock time: 830
Internal event	 System time: 13:27:45	 Logical clock time: 831
Internal event	 System time: 13:27:45	 Logical clock time: 832
Internal event	 System time: 13:27:45	 Logical clock time: 833
Sent message:'833'	 System time: 13:27:45	 Logical clock time: 834
Internal event	 System time: 13:27:45	 Logical clock time: 835
Internal event	 System time: 13:27:46	 Logical clock time: 836
Internal event	 System time: 13:27:46	 Logical clock time: 837
Internal event	 System time: 13:27:46	 Logical clock time: 838
Sent message:'838'	 System time: 13:27:46	 Logical clock time: 839
Internal event	 System time: 13:27:46	 Logical clock time: 840
Internal event	 System time: 13:27:47	 Logical clock time: 841
Internal event	 System time: 13:27:47	 Logical clock time: 842
Sent message:'842'	 System time: 13:27:47	 Logical clock time: 843
Internal event	 System time: 13:27:47	 Logical clock time: 844
Internal event	 System time: 13:27:47	 Logical clock time: 845
Internal event	 System time: 13:27:48	 Logical clock time: 846
Internal event	 System time: 13:27:48	 Logical clock time: 847
Sent message:'847'	 System time: 13:27:48	 Logical clock time: 848
Sent message:'848'	 System time: 13:27:48	 Logical clock time: 849
Internal event	 System time: 13:27:49	 Logical clock time: 850
Internal event	 System time: 13:27:49	 Logical clock time: 851
Internal event	 System time: 13:27:49	 Logical clock time: 852
Sent message:'852'	 System time: 13:27:49	 Logical clock time: 853
Internal event	 System time: 13:27:49	 Logical clock time: 854
Internal event	 System time: 13:27:50	 Logical clock time: 855
Internal event	 System time: 13:27:50	 Logical clock time: 856
Internal event	 System time: 13:27:50	 Logical clock time: 857
Internal event	 System time: 13:27:50	 Logical clock time: 858
Internal event	 System time: 13:27:50	 Logical clock time: 859
Sent message:'859'	 System time: 13:27:51	 Logical clock time: 860
Internal event	 System time: 13:27:51	 Logical clock time: 861
Internal event	 System time: 13:27:51	 Logical clock time: 862
Internal event	 System time: 13:27:51	 Logical clock time: 863
Received message	 System time: 13:27:51	 Logical clock time: 864
Internal event	 System time: 13:27:52	 Logical clock time: 865
Internal event	 System time: 13:27:52	 Logical clock time: 866
Sent message:'866'	 System time: 13:27:52	 Logical clock time: 867
Sent message:'867'	 System time: 13:27:52	 Logical clock time: 868
Received message	 System time: 13:27:52	 Logical clock time: 869
Internal event	 System time: 13:27:53	 Logical clock time: 870
Received message	 System time: 13:27:53	 Logical clock time: 871
Sent message:'871'	 System time: 13:27:53	 Logical clock time: 872
Internal event	 System time: 13:27:53	 Logical clock time: 873
Sent message:'873'	 System time: 13:27:53	 Logical clock time: 874
Internal event	 System time: 13:27:54	 Logical clock time: 875
Internal event	 System time: 13:27:54	 Logical clock time: 876
Internal event	 System time: 13:27:54	 Logical clock time: 877
Sent message:'877'	 System time: 13:27:54	 Logical clock time: 878
Internal event	 System time: 13:27:54	 Logical clock time: 879
Internal event	 System time: 13:27:55	 Logical clock time: 880
Internal event	 System time: 13:27:55	 Logical clock time: 881
Internal event	 System time: 13:27:55	 Logical clock time: 882
Sent message:'882'	 System time: 13:27:55	 Logical clock time: 883
Sent message:'883'	 System time: 13:27:55	 Logical clock time: 884
Internal event	 System time: 13:27:56	 Logical clock time: 885
Sent message:'885'	 System time: 13:27:56	 Logical clock time: 886
Internal event	 System time: 13:27:56	 Logical clock time: 887
Internal event	 System time: 13:27:56	 Logical clock time: 888
Internal event	 System time: 13:27:57	 Logical clock time: 889
Internal event	 System time: 13:27:57	 Logical clock time: 890
Internal event	 System time: 13:27:57	 Logical clock time: 891
Internal event	 System time: 13:27:57	 Logical clock time: 892
Internal event	 System time: 13:27:57	 Logical clock time: 893
Internal event	 System time: 13:27:58	 Logical clock time: 894
Internal event	 System time: 13:27:58	 Logical clock time: 895
Internal event	 System time: 13:27:58	 Logical clock time: 896
Sent message:'896'	 System time: 13:27:58	 Logical clock time: 897
Internal event	 System time: 13:27:58	 Logical clock time: 898
Internal event	 System time: 13:27:59	 Logical clock time: 899
Sent message:'899'	 System time: 13:27:59	 Logical clock time: 900
Sent message:'900'	 System time: 13:27:59	 Logical clock time: 901
Internal event	 System time: 13:27:59	 Logical clock time: 902
Received message	 System time: 13:27:59	 Logical clock time: 903
Internal event	 System time: 13:28:00	 Logical clock time: 904
Internal event	 System time: 13:28:00	 Logical clock time: 905
Internal event	 System time: 13:28:00	 Logical clock time: 906
Internal event	 System time: 13:28:00	 Logical clock time: 907
Internal event	 System time: 13:28:00	 Logical clock time: 908
Internal event	 System time: 13:28:01	 Logical clock time: 909
Internal event	 System time: 13:28:01	 Logical clock time: 910
Received message	 System time: 13:28:01	 Logical clock time: 911
Sent message:'911'	 System time: 13:28:01	 Logical clock time: 912
Sent message:'912'	 System time: 13:28:01	 Logical clock time: 913
Internal event	 System time: 13:28:02	 Logical clock time: 914
Internal event	 System time: 13:28:02	 Logical clock time: 915
Sent message:'915'	 System time: 13:28:02	 Logical clock time: 916
Sent message:'916'	 System time: 13:28:02	 Logical clock time: 917
Internal event	 System time: 13:28:03	 Logical clock time: 918
Internal event	 System time: 13:28:03	 Logical clock time: 919
Sent message:'919'	 System time: 13:28:03	 Logical clock time: 920
Internal event	 System time: 13:28:03	 Logical clock time: 921
Internal event	 System time: 13:28:03	 Logical clock time: 922
Internal event	 System time: 13:28:04	 Logical clock time: 923
Internal event	 System time: 13:28:04	 Logical clock time: 924
Internal event	 System time: 13:28:04	 Logical clock time: 925
Sent message:'925'	 System time: 13:28:04	 Logical clock time: 926
Internal event	 System time: 13:28:04	 Logical clock time: 927
Sent message:'927'	 System time: 13:28:05	 Logical clock time: 928
Internal event	 System time: 13:28:05	 Logical clock time: 929
Sent message:'929'	 System time: 13:28:05	 Logical clock time: 930
Sent message:'930'	 System time: 13:28:05	 Logical clock time: 931
Internal event	 System time: 13:28:05	 Logical clock time: 932
Internal event	 System time: 13:28:06	 Logical clock time: 933
Internal event	 System time: 13:28:06	 Logical clock time: 934
Internal event	 System time: 13:28:06	 Logical clock time: 935
Internal event	 System time: 13:28:06	 Logical clock time: 936
Internal event	 System time: 13:28:06	 Logical clock time: 937
Internal event	 System time: 13:28:07	 Logical clock time: 938
Internal event	 System time: 13:28:07	 Logical clock time: 939
Received message	 System time: 13:28:07	 Logical clock time: 940
Internal event	 System time: 13:28:07	 Logical clock time: 941
Internal event	 System time: 13:28:07	 Logical clock time: 942
Internal event	 System time: 13:28:08	 Logical clock time: 943
Sent message:'943'	 System time: 13:28:08	 Logical clock time: 944
Internal event	 System time: 13:28:08	 Logical clock time: 945
Internal event	 System time: 13:28:08	 Logical clock time: 946
Internal event	 System time: 13:28:08	 Logical clock time: 947
Sent message:'947'	 System time: 13:28:09	 Logical clock time: 948
Internal event	 System time: 13:28:09	 Logical clock time: 949
Received message	 System time: 13:28:09	 Logical clock time: 950
Sent message:'950'	 System time: 13:28:09	 Logical clock time: 951
Internal event	 System time: 13:28:09	 Logical clock time: 952
Internal event	 System time: 13:28:10	 Logical clock time: 953
Internal event	 System time: 13:28:10	 Logical clock time: 954
Received message	 System time: 13:28:10	 Logical clock time: 955
Internal event	 System time: 13:28:10	 Logical clock time: 956
Internal event	 System time: 13:28:10	 Logical clock time: 957
Internal event	 System time: 13:28:11	 Logical clock time: 958
Internal event	 System time: 13:28:11	 Logical clock time: 959
Internal event	 System time: 13:28:11	 Logical clock time: 960
Sent message:'960'	 System time: 13:28:11	 Logical clock time: 961
Internal event	 System time: 13:28:12	 Logical clock time: 962
Sent message:'962'	 System time: 13:28:12	 Logical clock time: 963
Internal event	 System time: 13:28:12	 Logical clock time: 964
Internal event	 System time: 13:28:12	 Logical clock time: 965
Internal event	 System time: 13:28:12	 Logical clock time: 966
Sent message:'966'	 System time: 13:28:13	 Logical clock time: 967
Internal event	 System time: 13:28:13	 Logical clock time: 968
Internal event	 System time: 13:28:13	 Logical clock time: 969
Internal event	 System time: 13:28:13	 Logical clock time: 970
Internal event	 System time: 13:28:13	 Logical clock time: 971
Internal event	 System time: 13:28:14	 Logical clock time: 972
Sent message:'972'	 System time: 13:28:14	 Logical clock time: 973
Internal event	 System time: 13:28:14	 Logical clock time: 974
Sent message:'974'	 System time: 13:28:14	 Logical clock time: 975
Internal event	 System time: 13:28:14	 Logical clock time: 976
Internal event	 System time: 13:28:15	 Logical clock time: 977
Internal event	 System time: 13:28:15	 Logical clock time: 978
Sent message:'978'	 System time: 13:28:15	 Logical clock time: 979
Internal event	 System time: 13:28:15	 Logical clock time: 980
Internal event	 System time: 13:28:15	 Logical clock time: 981
Sent message:'981'	 System time: 13:28:16	 Logical clock time: 982
Sent message:'982'	 System time: 13:28:16	 Logical clock time: 983
Internal event	 System time: 13:28:16	 Logical clock time: 984
Internal event	 System time: 13:28:16	 Logical clock time: 985
Sent message:'985'	 System time: 13:28:16	 Logical clock time: 986
Internal event	 System time: 13:28:17	 Logical clock time: 987
Internal event	 System time: 13:28:17	 Logical clock time: 988
Internal event	 System time: 13:28:17	 Logical clock time: 989
Internal event	 System time: 13:28:17	 Logical clock time: 990
Sent message:'990'	 System time: 13:28:18	 Logical clock time: 991
Internal event	 System time: 13:28:18	 Logical clock time: 992
Internal event	 System time: 13:28:18	 Logical clock time: 993
Internal event	 System time: 13:28:18	 Logical clock time: 994
