Process 0 has a clock rate of 4

Sent message:'0'	 System time: 13:24:16	 Logical clock time: 1
Sent message:'499'	 System time: 13:26:23	 Logical clock time: 500
Sent message:'500'	 System time: 13:26:23	 Logical clock time: 501
Internal event	 System time: 13:26:23	 Logical clock time: 502
Internal event	 System time: 13:26:24	 Logical clock time: 503
Internal event	 System time: 13:26:24	 Logical clock time: 504
Internal event	 System time: 13:26:24	 Logical clock time: 505
Sent message:'505'	 System time: 13:26:24	 Logical clock time: 506
Internal event	 System time: 13:26:25	 Logical clock time: 507
Internal event	 System time: 13:26:25	 Logical clock time: 508
Sent message:'508'	 System time: 13:26:25	 Logical clock time: 509
Internal event	 System time: 13:26:25	 Logical clock time: 510
Internal event	 System time: 13:26:26	 Logical clock time: 511
Sent message:'511'	 System time: 13:26:26	 Logical clock time: 512
Internal event	 System time: 13:26:26	 Logical clock time: 513
Internal event	 System time: 13:26:26	 Logical clock time: 514
Sent message:'514'	 System time: 13:26:27	 Logical clock time: 515
Internal event	 System time: 13:26:27	 Logical clock time: 516
Internal event	 System time: 13:26:27	 Logical clock time: 517
Internal event	 System time: 13:26:27	 Logical clock time: 518
Sent message:'518'	 System time: 13:26:28	 Logical clock time: 519
Received message	 System time: 13:26:28	 Logical clock time: 520
Sent message:'520'	 System time: 13:26:28	 Logical clock time: 521
Internal event	 System time: 13:26:28	 Logical clock time: 522
Internal event	 System time: 13:26:29	 Logical clock time: 523
Internal event	 System time: 13:26:29	 Logical clock time: 524
Internal event	 System time: 13:26:29	 Logical clock time: 525
Received message	 System time: 13:26:30	 Logical clock time: 526
Sent message:'526'	 System time: 13:26:30	 Logical clock time: 527
Internal event	 System time: 13:26:30	 Logical clock time: 528
Internal event	 System time: 13:26:30	 Logical clock time: 529
Internal event	 System time: 13:26:31	 Logical clock time: 530
Internal event	 System time: 13:26:31	 Logical clock time: 531
Internal event	 System time: 13:26:31	 Logical clock time: 532
Internal event	 System time: 13:26:31	 Logical clock time: 533
Internal event	 System time: 13:26:32	 Logical clock time: 534
Sent message:'534'	 System time: 13:26:32	 Logical clock time: 535
Internal event	 System time: 13:26:32	 Logical clock time: 536
Internal event	 System time: 13:26:32	 Logical clock time: 537
Received message	 System time: 13:26:33	 Logical clock time: 538
Internal event	 System time: 13:26:33	 Logical clock time: 539
Sent message:'539'	 System time: 13:26:33	 Logical clock time: 540
Internal event	 System time: 13:26:33	 Logical clock time: 541
Internal event	 System time: 13:26:34	 Logical clock time: 542
Internal event	 System time: 13:26:34	 Logical clock time: 543
Received message	 System time: 13:26:34	 Logical clock time: 544
Sent message:'544'	 System time: 13:26:34	 Logical clock time: 545
Internal event	 System time: 13:26:35	 Logical clock time: 546
Sent message:'546'	 System time: 13:26:35	 Logical clock time: 547
Internal event	 System time: 13:26:35	 Logical clock time: 548
Internal event	 System time: 13:26:35	 Logical clock time: 549
Internal event	 System time: 13:26:36	 Logical clock time: 550
Internal event	 System time: 13:26:36	 Logical clock time: 551
Internal event	 System time: 13:26:36	 Logical clock time: 552
Internal event	 System time: 13:26:36	 Logical clock time: 553
Internal event	 System time: 13:26:37	 Logical clock time: 554
Internal event	 System time: 13:26:37	 Logical clock time: 555
Internal event	 System time: 13:26:37	 Logical clock time: 556
Sent message:'556'	 System time: 13:26:37	 Logical clock time: 557
Internal event	 System time: 13:26:38	 Logical clock time: 558
Sent message:'558'	 System time: 13:26:38	 Logical clock time: 559
Internal event	 System time: 13:26:38	 Logical clock time: 560
Internal event	 System time: 13:26:38	 Logical clock time: 561
Sent message:'561'	 System time: 13:26:39	 Logical clock time: 562
Internal event	 System time: 13:26:39	 Logical clock time: 563
Internal event	 System time: 13:26:39	 Logical clock time: 564
Internal event	 System time: 13:26:39	 Logical clock time: 565
Internal event	 System time: 13:26:40	 Logical clock time: 566
Internal event	 System time: 13:26:40	 Logical clock time: 567
Sent message:'567'	 System time: 13:26:40	 Logical clock time: 568
Internal event	 System time: 13:26:41	 Logical clock time: 569
Internal event	 System time: 13:26:41	 Logical clock time: 570
Received message	 System time: 13:26:41	 Logical clock time: 571
Internal event	 System time: 13:26:41	 Logical clock time: 572
Received message	 System time: 13:26:42	 Logical clock time: 573
Internal event	 System time: 13:26:42	 Logical clock time: 574
Received message	 System time: 13:26:42	 Logical clock time: 575
Sent message:'575'	 System time: 13:26:42	 Logical clock time: 576
Sent message:'576'	 System time: 13:26:43	 Logical clock time: 577
Internal event	 System time: 13:26:43	 Logical clock time: 578
Internal event	 System time: 13:26:43	 Logical clock time: 579
Internal event	 System time: 13:26:43	 Logical clock time: 580
Internal event	 System time: 13:26:44	 Logical clock time: 581
Internal event	 System time: 13:26:44	 Logical clock time: 582
Received message	 System time: 13:26:44	 Logical clock time: 583
Internal event	 System time: 13:26:44	 Logical clock time: 584
Internal event	 System time: 13:26:45	 Logical clock time: 585
Internal event	 System time: 13:26:45	 Logical clock time: 586
Received message	 System time: 13:26:45	 Logical clock time: 587
Sent message:'587'	 System time: 13:26:45	 Logical clock time: 588
Sent message:'588'	 System time: 13:26:46	 Logical clock time: 589
Internal event	 System time: 13:26:46	 Logical clock time: 590
Internal event	 System time: 13:26:46	 Logical clock time: 591
Internal event	 System time: 13:26:46	 Logical clock time: 592
Internal event	 System time: 13:26:47	 Logical clock time: 593
Internal event	 System time: 13:26:47	 Logical clock time: 594
Internal event	 System time: 13:26:47	 Logical clock time: 595
Sent message:'595'	 System time: 13:26:47	 Logical clock time: 596
Internal event	 System time: 13:26:48	 Logical clock time: 597
Sent message:'597'	 System time: 13:26:48	 Logical clock time: 598
Internal event	 System time: 13:26:48	 Logical clock time: 599
Internal event	 System time: 13:26:48	 Logical clock time: 600
Internal event	 System time: 13:26:49	 Logical clock time: 601
Internal event	 System time: 13:26:49	 Logical clock time: 602
Sent message:'602'	 System time: 13:26:49	 Logical clock time: 603
Internal event	 System time: 13:26:49	 Logical clock time: 604
Internal event	 System time: 13:26:50	 Logical clock time: 605
Internal event	 System time: 13:26:50	 Logical clock time: 606
Internal event	 System time: 13:26:50	 Logical clock time: 607
Internal event	 System time: 13:26:50	 Logical clock time: 608
Received message	 System time: 13:26:51	 Logical clock time: 609
Internal event	 System time: 13:26:51	 Logical clock time: 610
Received message	 System time: 13:26:51	 Logical clock time: 611
Internal event	 System time: 13:26:52	 Logical clock time: 612
Received message	 System time: 13:26:52	 Logical clock time: 613
Internal event	 System time: 13:26:52	 Logical clock time: 614
Sent message:'614'	 System time: 13:26:52	 Logical clock time: 615
Sent message:'615'	 System time: 13:26:53	 Logical clock time: 616
Internal event	 System time: 13:26:53	 Logical clock time: 617
Internal event	 System time: 13:26:53	 Logical clock time: 618
Internal event	 System time: 13:26:53	 Logical clock time: 619
Internal event	 System time: 13:26:54	 Logical clock time: 620
Sent message:'620'	 System time: 13:26:54	 Logical clock time: 621
Sent message:'621'	 System time: 13:26:54	 Logical clock time: 622
Internal event	 System time: 13:26:54	 Logical clock time: 623
Internal event	 System time: 13:26:55	 Logical clock time: 624
Received message	 System time: 13:26:55	 Logical clock time: 625
Internal event	 System time: 13:26:55	 Logical clock time: 626
Internal event	 System time: 13:26:55	 Logical clock time: 627
Internal event	 System time: 13:26:56	 Logical clock time: 628
Internal event	 System time: 13:26:56	 Logical clock time: 629
Internal event	 System time: 13:26:56	 Logical clock time: 630
Received message	 System time: 13:26:56	 Logical clock time: 631
Internal event	 System time: 13:26:57	 Logical clock time: 632
Internal event	 System time: 13:26:57	 Logical clock time: 633
Internal event	 System time: 13:26:57	 Logical clock time: 634
Received message	 System time: 13:26:57	 Logical clock time: 635
Sent message:'635'	 System time: 13:26:58	 Logical clock time: 636
Sent message:'636'	 System time: 13:26:58	 Logical clock time: 637
Internal event	 System time: 13:26:58	 Logical clock time: 638
Sent message:'638'	 System time: 13:26:58	 Logical clock time: 639
Internal event	 System time: 13:26:59	 Logical clock time: 640
Internal event	 System time: 13:26:59	 Logical clock time: 641
Internal event	 System time: 13:26:59	 Logical clock time: 642
Received message	 System time: 13:26:59	 Logical clock time: 643
Internal event	 System time: 13:27:00	 Logical clock time: 644
Sent message:'644'	 System time: 13:27:00	 Logical clock time: 645
Internal event	 System time: 13:27:00	 Logical clock time: 646
Internal event	 System time: 13:27:00	 Logical clock time: 647
Internal event	 System time: 13:27:01	 Logical clock time: 648
Internal event	 System time: 13:27:01	 Logical clock time: 649
Received message	 System time: 13:27:01	 Logical clock time: 650
Internal event	 System time: 13:27:01	 Logical clock time: 651
Internal event	 System time: 13:27:02	 Logical clock time: 652
Sent message:'652'	 System time: 13:27:02	 Logical clock time: 653
Internal event	 System time: 13:27:02	 Logical clock time: 654
Internal event	 System time: 13:27:03	 Logical clock time: 655
Internal event	 System time: 13:27:03	 Logical clock time: 656
Internal event	 System time: 13:27:03	 Logical clock time: 657
Sent message:'657'	 System time: 13:27:03	 Logical clock time: 658
Internal event	 System time: 13:27:04	 Logical clock time: 659
Internal event	 System time: 13:27:04	 Logical clock time: 660
Internal event	 System time: 13:27:04	 Logical clock time: 661
Sent message:'661'	 System time: 13:27:04	 Logical clock time: 662
Internal event	 System time: 13:27:05	 Logical clock time: 663
Internal event	 System time: 13:27:05	 Logical clock time: 664
Internal event	 System time: 13:27:05	 Logical clock time: 665
Received message	 System time: 13:27:05	 Logical clock time: 666
Internal event	 System time: 13:27:06	 Logical clock time: 667
Sent message:'667'	 System time: 13:27:06	 Logical clock time: 668
Sent message:'668'	 System time: 13:27:06	 Logical clock time: 669
Internal event	 System time: 13:27:06	 Logical clock time: 670
Internal event	 System time: 13:27:07	 Logical clock time: 671
Received message	 System time: 13:27:07	 Logical clock time: 672
Internal event	 System time: 13:27:07	 Logical clock time: 673
Sent message:'673'	 System time: 13:27:07	 Logical clock time: 674
Internal event	 System time: 13:27:08	 Logical clock time: 675
Internal event	 System time: 13:27:08	 Logical clock time: 676
Internal event	 System time: 13:27:08	 Logical clock time: 677
Internal event	 System time: 13:27:08	 Logical clock time: 678
Internal event	 System time: 13:27:09	 Logical clock time: 679
Received message	 System time: 13:27:09	 Logical clock time: 680
Sent message:'680'	 System time: 13:27:09	 Logical clock time: 681
Sent message:'681'	 System time: 13:27:09	 Logical clock time: 682
Internal event	 System time: 13:27:10	 Logical clock time: 683
Internal event	 System time: 13:27:10	 Logical clock time: 684
Internal event	 System time: 13:27:10	 Logical clock time: 685
Internal event	 System time: 13:27:10	 Logical clock time: 686
Internal event	 System time: 13:27:11	 Logical clock time: 687
Received message	 System time: 13:27:11	 Logical clock time: 688
Internal event	 System time: 13:27:11	 Logical clock time: 689
Sent message:'689'	 System time: 13:27:11	 Logical clock time: 690
Internal event	 System time: 13:27:12	 Logical clock time: 691
Internal event	 System time: 13:27:12	 Logical clock time: 692
Internal event	 System time: 13:27:12	 Logical clock time: 693
Internal event	 System time: 13:27:12	 Logical clock time: 694
Internal event	 System time: 13:27:13	 Logical clock time: 695
Internal event	 System time: 13:27:13	 Logical clock time: 696
Internal event	 System time: 13:27:13	 Logical clock time: 697
Internal event	 System time: 13:27:14	 Logical clock time: 698
Internal event	 System time: 13:27:14	 Logical clock time: 699
Internal event	 System time: 13:27:14	 Logical clock time: 700
Internal event	 System time: 13:27:14	 Logical clock time: 701
Internal event	 System time: 13:27:15	 Logical clock time: 702
Internal event	 System time: 13:27:15	 Logical clock time: 703
Received message	 System time: 13:27:15	 Logical clock time: 704
Internal event	 System time: 13:27:15	 Logical clock time: 705
Internal event	 System time: 13:27:16	 Logical clock time: 706
Internal event	 System time: 13:27:16	 Logical clock time: 707
Internal event	 System time: 13:27:16	 Logical clock time: 708
Sent message:'708'	 System time: 13:27:16	 Logical clock time: 709
Internal event	 System time: 13:27:17	 Logical clock time: 710
Sent message:'710'	 System time: 13:27:17	 Logical clock time: 711
Internal event	 System time: 13:27:17	 Logical clock time: 712
Sent message:'712'	 System time: 13:27:17	 Logical clock time: 713
Received message	 System time: 13:27:18	 Logical clock time: 714
Sent message:'714'	 System time: 13:27:18	 Logical clock time: 715
Sent message:'715'	 System time: 13:27:18	 Logical clock time: 716
Internal event	 System time: 13:27:18	 Logical clock time: 717
Received message	 System time: 13:27:19	 Logical clock time: 718
Received message	 System time: 13:27:19	 Logical clock time: 719
Internal event	 System time: 13:27:19	 Logical clock time: 720
Internal event	 System time: 13:27:19	 Logical clock time: 721
Sent message:'721'	 System time: 13:27:20	 Logical clock time: 722
Internal event	 System time: 13:27:20	 Logical clock time: 723
Internal event	 System time: 13:27:20	 Logical clock time: 724
Internal event	 System time: 13:27:20	 Logical clock time: 725
Received message	 System time: 13:27:21	 Logical clock time: 726
Internal event	 System time: 13:27:21	 Logical clock time: 727
Sent message:'727'	 System time: 13:27:21	 Logical clock time: 728
Internal event	 System time: 13:27:21	 Logical clock time: 729
Internal event	 System time: 13:27:22	 Logical clock time: 730
Received message	 System time: 13:27:22	 Logical clock time: 731
Internal event	 System time: 13:27:22	 Logical clock time: 732
Internal event	 System time: 13:27:22	 Logical clock time: 733
Internal event	 System time: 13:27:23	 Logical clock time: 734
Sent message:'734'	 System time: 13:27:23	 Logical clock time: 735
Internal event	 System time: 13:27:23	 Logical clock time: 736
Internal event	 System time: 13:27:23	 Logical clock time: 737
Internal event	 System time: 13:27:24	 Logical clock time: 738
Internal event	 System time: 13:27:24	 Logical clock time: 739
Internal event	 System time: 13:27:24	 Logical clock time: 740
Sent message:'740'	 System time: 13:27:25	 Logical clock time: 741
Internal event	 System time: 13:27:25	 Logical clock time: 742
Sent message:'742'	 System time: 13:27:25	 Logical clock time: 743
Internal event	 System time: 13:27:25	 Logical clock time: 744
Sent message:'744'	 System time: 13:27:26	 Logical clock time: 745
Sent message:'745'	 System time: 13:27:26	 Logical clock time: 746
Internal event	 System time: 13:27:26	 Logical clock time: 747
Internal event	 System time: 13:27:26	 Logical clock time: 748
Received message	 System time: 13:27:27	 Logical clock time: 749
Sent message:'749'	 System time: 13:27:27	 Logical clock time: 750
Internal event	 System time: 13:27:27	 Logical clock time: 751
Internal event	 System time: 13:27:27	 Logical clock time: 752
Internal event	 System time: 13:27:28	 Logical clock time: 753
Internal event	 System time: 13:27:28	 Logical clock time: 754
Internal event	 System time: 13:27:28	 Logical clock time: 755
Internal event	 System time: 13:27:28	 Logical clock time: 756
Internal event	 System time: 13:27:29	 Logical clock time: 757
Internal event	 System time: 13:27:29	 Logical clock time: 758
Internal event	 System time: 13:27:29	 Logical clock time: 759
Sent message:'759'	 System time: 13:27:29	 Logical clock time: 760
Internal event	 System time: 13:27:30	 Logical clock time: 761
Sent message:'761'	 System time: 13:27:30	 Logical clock time: 762
Internal event	 System time: 13:27:30	 Logical clock time: 763
Internal event	 System time: 13:27:30	 Logical clock time: 764
Internal event	 System time: 13:27:31	 Logical clock time: 765
Internal event	 System time: 13:27:31	 Logical clock time: 766
Sent message:'766'	 System time: 13:27:31	 Logical clock time: 767
Internal event	 System time: 13:27:31	 Logical clock time: 768
Received message	 System time: 13:27:32	 Logical clock time: 769
Internal event	 System time: 13:27:32	 Logical clock time: 770
Sent message:'770'	 System time: 13:27:32	 Logical clock time: 771
Internal event	 System time: 13:27:32	 Logical clock time: 772
Sent message:'772'	 System time: 13:27:33	 Logical clock time: 773
Internal event	 System time: 13:27:33	 Logical clock time: 774
Internal event	 System time: 13:27:33	 Logical clock time: 775
Internal event	 System time: 13:27:33	 Logical clock time: 776
Received message	 System time: 13:27:34	 Logical clock time: 777
Sent message:'777'	 System time: 13:27:34	 Logical clock time: 778
Internal event	 System time: 13:27:34	 Logical clock time: 779
Internal event	 System time: 13:27:34	 Logical clock time: 780
Sent message:'780'	 System time: 13:27:35	 Logical clock time: 781
Internal event	 System time: 13:27:35	 Logical clock time: 782
Internal event	 System time: 13:27:35	 Logical clock time: 783
Sent message:'783'	 System time: 13:27:36	 Logical clock time: 784
Internal event	 System time: 13:27:36	 Logical clock time: 785
Internal event	 System time: 13:27:36	 Logical clock time: 786
Internal event	 System time: 13:27:36	 Logical clock time: 787
Sent message:'787'	 System time: 13:27:37	 Logical clock time: 788
Received message	 System time: 13:27:37	 Logical clock time: 789
Received message	 System time: 13:27:37	 Logical clock time: 790
Internal event	 System time: 13:27:37	 Logical clock time: 791
Internal event	 System time: 13:27:38	 Logical clock time: 792
Sent message:'792'	 System time: 13:27:38	 Logical clock time: 793
Internal event	 System time: 13:27:38	 Logical clock time: 794
Sent message:'794'	 System time: 13:27:38	 Logical clock time: 795
Internal event	 System time: 13:27:39	 Logical clock time: 796
Internal event	 System time: 13:27:39	 Logical clock time: 797
Sent message:'797'	 System time: 13:27:39	 Logical clock time: 798
Sent message:'798'	 System time: 13:27:39	 Logical clock time: 799
Sent message:'799'	 System time: 13:27:40	 Logical clock time: 800
Internal event	 System time: 13:27:40	 Logical clock time: 801
Internal event	 System time: 13:27:40	 Logical clock time: 802
Internal event	 System time: 13:27:40	 Logical clock time: 803
Received message	 System time: 13:27:41	 Logical clock time: 804
Sent message:'804'	 System time: 13:27:41	 Logical clock time: 805
Received message	 System time: 13:27:41	 Logical clock time: 806
Sent message:'806'	 System time: 13:27:41	 Logical clock time: 807
Internal event	 System time: 13:27:42	 Logical clock time: 808
Internal event	 System time: 13:27:42	 Logical clock time: 809
Internal event	 System time: 13:27:42	 Logical clock time: 810
Internal event	 System time: 13:27:42	 Logical clock time: 811
Received message	 System time: 13:27:43	 Logical clock time: 812
Internal event	 System time: 13:27:43	 Logical clock time: 813
Internal event	 System time: 13:27:43	 Logical clock time: 814
Internal event	 System time: 13:27:43	 Logical clock time: 815
Internal event	 System time: 13:27:44	 Logical clock time: 816
Internal event	 System time: 13:27:44	 Logical clock time: 817
Internal event	 System time: 13:27:44	 Logical clock time: 818
Sent message:'818'	 System time: 13:27:45	 Logical clock time: 819
Internal event	 System time: 13:27:45	 Logical clock time: 820
Internal event	 System time: 13:27:45	 Logical clock time: 821
Received message	 System time: 13:27:45	 Logical clock time: 822
Sent message:'822'	 System time: 13:27:46	 Logical clock time: 823
Internal event	 System time: 13:27:46	 Logical clock time: 824
Internal event	 System time: 13:27:46	 Logical clock time: 825
Internal event	 System time: 13:27:46	 Logical clock time: 826
Internal event	 System time: 13:27:47	 Logical clock time: 827
Internal event	 System time: 13:27:47	 Logical clock time: 828
Internal event	 System time: 13:27:47	 Logical clock time: 829
Internal event	 System time: 13:27:47	 Logical clock time: 830
Internal event	 System time: 13:27:48	 Logical clock time: 831
Received message	 System time: 13:27:48	 Logical clock time: 832
Internal event	 System time: 13:27:48	 Logical clock time: 833
Internal event	 System time: 13:27:48	 Logical clock time: 834
Internal event	 System time: 13:27:49	 Logical clock time: 835
Internal event	 System time: 13:27:49	 Logical clock time: 836
Internal event	 System time: 13:27:49	 Logical clock time: 837
Internal event	 System time: 13:27:49	 Logical clock time: 838
Internal event	 System time: 13:27:50	 Logical clock time: 839
Received message	 System time: 13:27:50	 Logical clock time: 840
Internal event	 System time: 13:27:50	 Logical clock time: 841
Internal event	 System time: 13:27:50	 Logical clock time: 842
Internal event	 System time: 13:27:51	 Logical clock time: 843
Received message	 System time: 13:27:51	 Logical clock time: 844
Internal event	 System time: 13:27:51	 Logical clock time: 845
Received message	 System time: 13:27:51	 Logical clock time: 846
Sent message:'846'	 System time: 13:27:52	 Logical clock time: 847
Internal event	 System time: 13:27:52	 Logical clock time: 848
Sent message:'848'	 System time: 13:27:52	 Logical clock time: 849
Internal event	 System time: 13:27:52	 Logical clock time: 850
Internal event	 System time: 13:27:53	 Logical clock time: 851
Internal event	 System time: 13:27:53	 Logical clock time: 852
Internal event	 System time: 13:27:53	 Logical clock time: 853
Internal event	 System time: 13:27:53	 Logical clock time: 854
Sent message:'854'	 System time: 13:27:54	 Logical clock time: 855
Internal event	 System time: 13:27:54	 Logical clock time: 856
Internal event	 System time: 13:27:54	 Logical clock time: 857
Internal event	 System time: 13:27:54	 Logical clock time: 858
Internal event	 System time: 13:27:55	 Logical clock time: 859
Sent message:'859'	 System time: 13:27:55	 Logical clock time: 860
Internal event	 System time: 13:27:55	 Logical clock time: 861
Internal event	 System time: 13:27:55	 Logical clock time: 862
Received message	 System time: 13:27:56	 Logical clock time: 863
Internal event	 System time: 13:27:56	 Logical clock time: 864
Received message	 System time: 13:27:56	 Logical clock time: 865
Internal event	 System time: 13:27:57	 Logical clock time: 866
Sent message:'866'	 System time: 13:27:57	 Logical clock time: 867
Internal event	 System time: 13:27:57	 Logical clock time: 868
Internal event	 System time: 13:27:57	 Logical clock time: 869
Received message	 System time: 13:27:58	 Logical clock time: 870
Sent message:'870'	 System time: 13:27:58	 Logical clock time: 871
Internal event	 System time: 13:27:58	 Logical clock time: 872
Internal event	 System time: 13:27:58	 Logical clock time: 873
Internal event	 System time: 13:27:59	 Logical clock time: 874
Sent message:'874'	 System time: 13:27:59	 Logical clock time: 875
Internal event	 System time: 13:27:59	 Logical clock time: 876
Internal event	 System time: 13:27:59	 Logical clock time: 877
Internal event	 System time: 13:28:00	 Logical clock time: 878
Internal event	 System time: 13:28:00	 Logical clock time: 879
Internal event	 System time: 13:28:00	 Logical clock time: 880
Received message	 System time: 13:28:00	 Logical clock time: 881
Internal event	 System time: 13:28:01	 Logical clock time: 882
Sent message:'882'	 System time: 13:28:01	 Logical clock time: 883
Internal event	 System time: 13:28:01	 Logical clock time: 884
Internal event	 System time: 13:28:01	 Logical clock time: 885
Sent message:'885'	 System time: 13:28:02	 Logical clock time: 886
Internal event	 System time: 13:28:02	 Logical clock time: 887
Internal event	 System time: 13:28:02	 Logical clock time: 888
Sent message:'888'	 System time: 13:28:02	 Logical clock time: 889
Internal event	 System time: 13:28:03	 Logical clock time: 890
Received message	 System time: 13:28:03	 Logical clock time: 891
Internal event	 System time: 13:28:03	 Logical clock time: 892
Received message	 System time: 13:28:03	 Logical clock time: 893
Sent message:'893'	 System time: 13:28:04	 Logical clock time: 894
Sent message:'894'	 System time: 13:28:04	 Logical clock time: 895
Internal event	 System time: 13:28:04	 Logical clock time: 896
Internal event	 System time: 13:28:04	 Logical clock time: 897
Internal event	 System time: 13:28:05	 Logical clock time: 898
Internal event	 System time: 13:28:05	 Logical clock time: 899
Internal event	 System time: 13:28:05	 Logical clock time: 900
Sent message:'900'	 System time: 13:28:05	 Logical clock time: 901
Internal event	 System time: 13:28:06	 Logical clock time: 902
Internal event	 System time: 13:28:06	 Logical clock time: 903
Internal event	 System time: 13:28:06	 Logical clock time: 904
Internal event	 System time: 13:28:06	 Logical clock time: 905
Internal event	 System time: 13:28:07	 Logical clock time: 906
Internal event	 System time: 13:28:07	 Logical clock time: 907
Internal event	 System time: 13:28:07	 Logical clock time: 908
Received message	 System time: 13:28:08	 Logical clock time: 909
Sent message:'909'	 System time: 13:28:08	 Logical clock time: 910
Sent message:'910'	 System time: 13:28:08	 Logical clock time: 911
Internal event	 System time: 13:28:08	 Logical clock time: 912
Sent message:'912'	 System time: 13:28:09	 Logical clock time: 913
Internal event	 System time: 13:28:09	 Logical clock time: 914
Internal event	 System time: 13:28:09	 Logical clock time: 915
Internal event	 System time: 13:28:09	 Logical clock time: 916
Received message	 System time: 13:28:10	 Logical clock time: 917
Internal event	 System time: 13:28:10	 Logical clock time: 918
Internal event	 System time: 13:28:10	 Logical clock time: 919
Sent message:'919'	 System time: 13:28:10	 Logical clock time: 920
Internal event	 System time: 13:28:11	 Logical clock time: 921
Sent message:'921'	 System time: 13:28:11	 Logical clock time: 922
Sent message:'922'	 System time: 13:28:11	 Logical clock time: 923
Internal event	 System time: 13:28:11	 Logical clock time: 924
Internal event	 System time: 13:28:12	 Logical clock time: 925
Sent message:'925'	 System time: 13:28:12	 Logical clock time: 926
Internal event	 System time: 13:28:12	 Logical clock time: 927
Sent message:'927'	 System time: 13:28:12	 Logical clock time: 928
Internal event	 System time: 13:28:13	 Logical clock time: 929
Internal event	 System time: 13:28:13	 Logical clock time: 930
Internal event	 System time: 13:28:13	 Logical clock time: 931
Internal event	 System time: 13:28:13	 Logical clock time: 932
Internal event	 System time: 13:28:14	 Logical clock time: 933
Internal event	 System time: 13:28:14	 Logical clock time: 934
Internal event	 System time: 13:28:14	 Logical clock time: 935
Internal event	 System time: 13:28:14	 Logical clock time: 936
Internal event	 System time: 13:28:15	 Logical clock time: 937
Internal event	 System time: 13:28:15	 Logical clock time: 938
Received message	 System time: 13:28:15	 Logical clock time: 939
Internal event	 System time: 13:28:15	 Logical clock time: 940
Internal event	 System time: 13:28:16	 Logical clock time: 941
Sent message:'941'	 System time: 13:28:16	 Logical clock time: 942
Sent message:'942'	 System time: 13:28:16	 Logical clock time: 943
Internal event	 System time: 13:28:16	 Logical clock time: 944
Sent message:'944'	 System time: 13:28:17	 Logical clock time: 945
Sent message:'945'	 System time: 13:28:17	 Logical clock time: 946
Internal event	 System time: 13:28:17	 Logical clock time: 947
Internal event	 System time: 13:28:18	 Logical clock time: 948
Sent message:'948'	 System time: 13:28:18	 Logical clock time: 949
Sent message:'949'	 System time: 13:28:18	 Logical clock time: 950
Internal event	 System time: 13:28:18	 Logical clock time: 951
Sent message:'951'	 System time: 13:28:19	 Logical clock time: 952
Internal event	 System time: 13:28:19	 Logical clock time: 953
Internal event	 System time: 13:28:19	 Logical clock time: 954
Internal event	 System time: 13:28:19	 Logical clock time: 955
Sent message:'955'	 System time: 13:28:20	 Logical clock time: 956
Internal event	 System time: 13:28:20	 Logical clock time: 957
Internal event	 System time: 13:28:20	 Logical clock time: 958
Internal event	 System time: 13:28:20	 Logical clock time: 959
Internal event	 System time: 13:28:21	 Logical clock time: 960
Received message	 System time: 13:28:21	 Logical clock time: 961
Sent message:'961'	 System time: 13:28:21	 Logical clock time: 962
Internal event	 System time: 13:28:21	 Logical clock time: 963
Received message	 System time: 13:28:22	 Logical clock time: 964
Sent message:'964'	 System time: 13:28:22	 Logical clock time: 965
Internal event	 System time: 13:28:22	 Logical clock time: 966
Sent message:'966'	 System time: 13:28:22	 Logical clock time: 967
Internal event	 System time: 13:28:23	 Logical clock time: 968
Sent message:'968'	 System time: 13:28:23	 Logical clock time: 969
Sent message:'969'	 System time: 13:28:23	 Logical clock time: 970
Internal event	 System time: 13:28:23	 Logical clock time: 971
Received message	 System time: 13:28:24	 Logical clock time: 972
Internal event	 System time: 13:28:24	 Logical clock time: 973
Internal event	 System time: 13:28:24	 Logical clock time: 974
Internal event	 System time: 13:28:24	 Logical clock time: 975
Internal event	 System time: 13:28:25	 Logical clock time: 976
Internal event	 System time: 13:28:25	 Logical clock time: 977
Sent message:'977'	 System time: 13:28:25	 Logical clock time: 978
Internal event	 System time: 13:28:25	 Logical clock time: 979
Internal event	 System time: 13:28:26	 Logical clock time: 980
Internal event	 System time: 13:28:26	 Logical clock time: 981
Internal event	 System time: 13:28:26	 Logical clock time: 982
Internal event	 System time: 13:28:27	 Logical clock time: 983
Received message	 System time: 13:28:27	 Logical clock time: 984
Sent message:'984'	 System time: 13:28:27	 Logical clock time: 985
Received message	 System time: 13:28:27	 Logical clock time: 986
Internal event	 System time: 13:28:28	 Logical clock time: 987
Internal event	 System time: 13:28:28	 Logical clock time: 988
Internal event	 System time: 13:28:28	 Logical clock time: 989
Internal event	 System time: 13:28:28	 Logical clock time: 990
Sent message:'990'	 System time: 13:28:29	 Logical clock time: 991
Received message	 System time: 13:28:29	 Logical clock time: 992
Internal event	 System time: 13:28:29	 Logical clock time: 993
Received message	 System time: 13:28:29	 Logical clock time: 994
Internal event	 System time: 13:28:30	 Logical clock time: 995
Received message	 System time: 13:28:30	 Logical clock time: 996
Internal event	 System time: 13:28:30	 Logical clock time: 997
Sent message:'997'	 System time: 13:28:30	 Logical clock time: 998
Internal event	 System time: 13:28:31	 Logical clock time: 999
Received message	 System time: 13:28:31	 Logical clock time: 1000
Internal event	 System time: 13:28:31	 Logical clock time: 1001
